G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20010626LGSK0,0,2001,20010626,18:30,인천,LG,SK,LG,SK,0,정상경기,정규시즌
20010626SSHH0,0,2001,20010626,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20010626LTOB0,0,2001,20010626,18:30,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20010627LGSK0,0,2001,20010627,18:30,인천,LG,SK,LG,SK,0,정상경기,정규시즌
20010627SSHH0,0,2001,20010627,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20010627HDHT1,0,2001,20010627,15:00,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
20010627HDHT2,0,2001,20010627,18:00,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
20010628HDHT0,0,2001,20010628,18:30,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
20010628LGSK0,0,2001,20010628,18:30,인천,LG,SK,LG,SK,0,정상경기,정규시즌
20010628SSHH0,0,2001,20010628,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20010628LTOB1,0,2001,20010628,15:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20010628LTOB2,0,2001,20010628,18:50,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
,,,20010629,,,,,,,,,
20010630SSLG1,0,2001,20010630,15:00,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20010630HHLT1,0,2001,20010630,15:00,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20010630SSLG2,0,2001,20010630,18:20,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20010630HHLT2,0,2001,20010630,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
