G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20140812WOLT0,0,2014,20140812,18:30,사직,WO,LT,넥센,롯데,0,정상경기,정규시즌
20140812NCHT0,0,2014,20140812,18:30,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20140813OBHH0,0,2014,20140813,18:30,한밭,OB,HH,두산,한화,1,우천취소,정규시즌
20140813SKLG0,0,2014,20140813,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20140813WOLT0,0,2014,20140813,18:30,사직,WO,LT,넥센,롯데,0,정상경기,정규시즌
20140813NCHT0,0,2014,20140813,18:30,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20140814LTHH0,0,2014,20140814,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20140814OBWO0,0,2014,20140814,18:30,목동,OB,WO,두산,넥센,0,정상경기,정규시즌
20140814NCLG0,0,2014,20140814,18:30,잠실,NC,LG,NC,LG,1,우천취소,정규시즌
20140814SSSK0,0,2014,20140814,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20140815LTHH0,0,2014,20140815,18:00,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20140815OBWO0,0,2014,20140815,18:00,목동,OB,WO,두산,넥센,0,정상경기,정규시즌
20140815NCLG0,0,2014,20140815,18:00,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20140815SSSK0,0,2014,20140815,18:00,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20140816HHNC0,0,2014,20140816,18:00,마산,HH,NC,한화,NC,0,정상경기,정규시즌
20140816LTOB0,0,2014,20140816,18:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20140816LGSS0,0,2014,20140816,18:00,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20140816WOHT0,0,2014,20140816,18:00,광주,WO,HT,넥센,KIA,0,정상경기,정규시즌
20140817HHNC0,0,2014,20140817,18:00,마산,HH,NC,한화,NC,0,정상경기,정규시즌
20140817LTOB0,0,2014,20140817,18:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20140817LGSS0,0,2014,20140817,18:00,대구,LG,SS,LG,삼성,1,우천취소,정규시즌
20140817WOHT0,0,2014,20140817,18:00,광주,WO,HT,넥센,KIA,1,우천취소,정규시즌
20140818LGSS0,0,2014,20140818,18:30,대구,LG,SS,LG,삼성,1,우천취소,정규시즌
20140818WOHT0,0,2014,20140818,18:30,광주,WO,HT,넥센,KIA,1,우천취소,정규시즌
20140819LGWO0,0,2014,20140819,18:30,목동,LG,WO,LG,넥센,0,정상경기,정규시즌
20140819OBSK0,0,2014,20140819,18:30,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20140819SSHT0,0,2014,20140819,18:30,광주,SS,HT,삼성,KIA,1,우천취소,정규시즌
20140819HHLT0,0,2014,20140819,18:30,울산,HH,LT,한화,롯데,0,정상경기,정규시즌
20140820LGWO0,0,2014,20140820,18:30,목동,LG,WO,LG,넥센,0,정상경기,정규시즌
20140820OBSK0,0,2014,20140820,18:30,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20140820SSHT0,0,2014,20140820,18:30,광주,SS,HT,삼성,KIA,1,우천취소,정규시즌
20140820HHLT0,0,2014,20140820,18:30,울산,HH,LT,한화,롯데,1,우천취소,정규시즌
20140821SKHH0,0,2014,20140821,18:30,한밭,SK,HH,SK,한화,1,우천취소,정규시즌
20140821WONC0,0,2014,20140821,18:30,마산,WO,NC,넥센,NC,0,정상경기,정규시즌
20140821HTLG0,0,2014,20140821,18:30,잠실,HT,LG,KIA,LG,1,우천취소,정규시즌
20140821OBSS0,0,2014,20140821,18:30,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20140822SKHH0,0,2014,20140822,18:30,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20140822WONC0,0,2014,20140822,18:30,마산,WO,NC,넥센,NC,0,정상경기,정규시즌
20140822HTLG0,0,2014,20140822,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20140822OBSS0,0,2014,20140822,18:30,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20140823NCOB0,0,2014,20140823,18:00,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20140823LGLT0,0,2014,20140823,18:00,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20140823SKSS0,0,2014,20140823,18:00,대구,SK,SS,SK,삼성,0,정상경기,정규시즌
20140823HHHT0,0,2014,20140823,18:00,광주,HH,HT,한화,KIA,0,정상경기,정규시즌
20140824NCOB0,0,2014,20140824,18:00,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20140824LGLT0,0,2014,20140824,18:00,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20140824SKSS0,0,2014,20140824,18:00,대구,SK,SS,SK,삼성,0,정상경기,정규시즌
20140824HHHT0,0,2014,20140824,18:00,광주,HH,HT,한화,KIA,1,우천취소,정규시즌
20140825HHHT0,0,2014,20140825,18:30,광주,HH,HT,한화,KIA,0,정상경기,정규시즌
20140826HTWO0,0,2014,20140826,18:30,목동,HT,WO,KIA,넥센,1,우천취소,정규시즌
20140826NCHH0,0,2014,20140826,18:30,한밭,NC,HH,NC,한화,0,정상경기,정규시즌
20140826LGOB0,0,2014,20140826,18:30,잠실,LG,OB,LG,두산,1,우천취소,정규시즌
20140826SSLT0,0,2014,20140826,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20140827HTWO0,0,2014,20140827,18:30,목동,HT,WO,KIA,넥센,0,정상경기,정규시즌
20140827NCHH0,0,2014,20140827,18:30,한밭,NC,HH,NC,한화,0,정상경기,정규시즌
20140827LGOB0,0,2014,20140827,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20140827SSLT0,0,2014,20140827,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20140828WOHH0,0,2014,20140828,18:30,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
20140828SSOB0,0,2014,20140828,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20140828LGSK0,0,2014,20140828,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20140828HTLT0,0,2014,20140828,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20140829WOHH0,0,2014,20140829,18:30,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
20140829SSOB0,0,2014,20140829,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20140829LGSK0,0,2014,20140829,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20140829HTLT0,0,2014,20140829,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20140830OBNC0,0,2014,20140830,18:00,마산,OB,NC,두산,NC,0,정상경기,정규시즌
20140830LTLG0,0,2014,20140830,18:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20140830WOSS0,0,2014,20140830,18:00,대구,WO,SS,넥센,삼성,0,정상경기,정규시즌
20140830SKHT0,0,2014,20140830,18:00,광주,SK,HT,SK,KIA,0,정상경기,정규시즌
20140831OBNC0,0,2014,20140831,18:00,마산,OB,NC,두산,NC,0,정상경기,정규시즌
20140831LTLG0,0,2014,20140831,18:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20140831WOSS0,0,2014,20140831,18:00,대구,WO,SS,넥센,삼성,0,정상경기,정규시즌
20140831SKHT0,0,2014,20140831,18:00,광주,SK,HT,SK,KIA,0,정상경기,정규시즌
