G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20140627LGSK0,0,2014,20140627,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20140627NCLT0,0,2014,20140627,18:30,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20140627HHSS0,0,2014,20140627,18:30,포항,HH,SS,한화,삼성,0,정상경기,정규시즌
20140628WOOB0,0,2014,20140628,17:00,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20140628LGSK0,0,2014,20140628,17:00,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20140628NCLT0,0,2014,20140628,17:00,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20140628HHSS0,0,2014,20140628,17:00,포항,HH,SS,한화,삼성,0,정상경기,정규시즌
20140629WOOB0,0,2014,20140629,17:00,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20140629LGSK0,0,2014,20140629,17:00,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20140629NCLT0,0,2014,20140629,17:00,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20140629HHSS0,0,2014,20140629,17:00,포항,HH,SS,한화,삼성,0,정상경기,정규시즌
,,,20140630,,,,,,,,,
