G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20030622HHHD0,0,2003,20030622,18:30,수원,HH,HD,한화,현대,0,정상경기,정규시즌
,,,20030623,,,,,,,,,
20030624HDHT0,0,2003,20030624,18:30,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
20030624LTSS0,0,2003,20030624,18:30,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20030625HDHT0,0,2003,20030625,18:30,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
20030625LTSS0,0,2003,20030625,18:30,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20030625HHLG1,0,2003,20030625,15:00,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20030625OBSK1,0,2003,20030625,15:00,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20030625OBSK2,0,2003,20030625,18:10,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20030625HHLG2,0,2003,20030625,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20030626HDHT0,0,2003,20030626,18:30,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
20030626LTSS0,0,2003,20030626,18:30,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20030626HHLG0,0,2003,20030626,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20030626OBSK0,0,2003,20030626,18:30,문학,OB,SK,두산,SK,0,정상경기,정규시즌
,,,20030627,,,,,,,,,
20030628SSHD0,0,2003,20030628,14:00,수원,SS,HD,삼성,현대,0,정상경기,정규시즌
20030628LGOB1,0,2003,20030628,15:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20030628SKLT1,0,2003,20030628,15:00,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20030628SKLT2,0,2003,20030628,17:50,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20030628LGOB2,0,2003,20030628,18:20,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20030629SKLT0,0,2003,20030629,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20030629HTHH1,0,2003,20030629,15:00,청주,HT,HH,KIA,한화,0,정상경기,정규시즌
20030629HTHH2,0,2003,20030629,18:10,청주,HT,HH,KIA,한화,0,정상경기,정규시즌
,,,20030630,,,,,,,,,
