G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20090728OBHH0,0,2009,20090728,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20090728SKWO0,0,2009,20090728,18:30,목동,SK,WO,SK,,0,정상경기,정규시즌
20090728SSLG0,0,2009,20090728,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20090728HTLT0,0,2009,20090728,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20090729OBHH0,0,2009,20090729,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20090729SKWO0,0,2009,20090729,18:30,목동,SK,WO,SK,,0,정상경기,정규시즌
20090729SSLG0,0,2009,20090729,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20090729HTLT0,0,2009,20090729,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20090730OBHH0,0,2009,20090730,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20090730SKWO0,0,2009,20090730,18:30,목동,SK,WO,SK,,0,정상경기,정규시즌
20090730SSLG0,0,2009,20090730,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20090730HTLT0,0,2009,20090730,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20090731LGWO0,0,2009,20090731,18:30,목동,LG,WO,LG,,0,정상경기,정규시즌
20090731SSHT0,0,2009,20090731,18:30,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
20090731SKOB0,0,2009,20090731,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20090731LTHH0,0,2009,20090731,18:30,청주,LT,HH,롯데,한화,0,정상경기,정규시즌
