G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20240728LTNC0,0,2024,20240728,17:00,창원,LT,NC,롯데,NC,0,정상경기,정규시즌
,,,20240729,,,,,,,,,
20240730SSLG0,0,2024,20240730,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20240730LTSK0,0,2024,20240730,18:30,문학,LT,SK,롯데,SSG,0,정상경기,정규시즌
20240730HHKT0,0,2024,20240730,18:30,수원,HH,KT,한화,KT,0,정상경기,정규시즌
20240730OBHT0,0,2024,20240730,18:30,광주,OB,HT,두산,KIA,0,정상경기,정규시즌
20240730NCWO0,0,2024,20240730,18:30,고척,NC,WO,NC,키움,0,정상경기,정규시즌
20240731SSLG0,0,2024,20240731,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20240731LTSK0,0,2024,20240731,18:30,문학,LT,SK,롯데,SSG,0,정상경기,정규시즌
20240731HHKT0,0,2024,20240731,18:30,수원,HH,KT,한화,KT,0,정상경기,정규시즌
20240731OBHT0,0,2024,20240731,18:30,광주,OB,HT,두산,KIA,0,정상경기,정규시즌
20240731NCWO0,0,2024,20240731,18:30,고척,NC,WO,NC,키움,0,정상경기,정규시즌
