G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20200610HHLT0,0,2020,20200610,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20200610WOSS0,0,2020,20200610,18:30,대구,WO,SS,키움,삼성,0,정상경기,정규시즌
20200610OBNC0,0,2020,20200610,18:30,창원,OB,NC,두산,NC,0,정상경기,정규시즌
20200610HTKT0,0,2020,20200610,18:30,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20200611HHLT0,0,2020,20200611,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20200611WOSS0,0,2020,20200611,18:30,대구,WO,SS,키움,삼성,0,정상경기,정규시즌
20200611OBNC0,0,2020,20200611,18:30,창원,OB,NC,두산,NC,0,정상경기,정규시즌
20200611HTKT0,0,2020,20200611,18:30,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20200611SKLG1,0,2020,20200611,15:00,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20200611SKLG2,0,2020,20200611,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20200612OBHH0,0,2020,20200612,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20200612LTLG0,0,2020,20200612,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20200612HTSK0,0,2020,20200612,18:30,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20200612KTSS0,0,2020,20200612,18:30,대구,KT,SS,KT,삼성,1,우천취소,정규시즌
20200612WONC0,0,2020,20200612,18:30,창원,WO,NC,키움,NC,0,정상경기,정규시즌
20200613OBHH0,0,2020,20200613,17:00,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20200613LTLG0,0,2020,20200613,17:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20200613HTSK0,0,2020,20200613,17:00,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20200613WONC0,0,2020,20200613,17:00,창원,WO,NC,키움,NC,0,정상경기,정규시즌
20200613KTSS1,0,2020,20200613,14:00,대구,KT,SS,KT,삼성,0,정상경기,정규시즌
20200613KTSS2,0,2020,20200613,17:00,대구,KT,SS,KT,삼성,0,정상경기,정규시즌
20200613OBHH0,0,2020,20200613,14:00,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20200614OBHH0,0,2020,20200614,17:00,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20200614LTLG0,0,2020,20200614,17:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20200614HTSK0,0,2020,20200614,17:00,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20200614KTSS0,0,2020,20200614,17:00,대구,KT,SS,KT,삼성,0,정상경기,정규시즌
20200614WONC0,0,2020,20200614,17:00,창원,WO,NC,키움,NC,0,정상경기,정규시즌
,,,20200615,,,,,,,,,
20200616LGHH0,0,2020,20200616,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20200616SSOB0,0,2020,20200616,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20200616KTSK0,0,2020,20200616,18:30,문학,KT,SK,KT,SK,0,정상경기,정규시즌
20200616NCHT0,0,2020,20200616,18:30,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20200616LTWO0,0,2020,20200616,18:30,고척,LT,WO,롯데,키움,0,정상경기,정규시즌
20200617LGHH0,0,2020,20200617,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20200617SSOB0,0,2020,20200617,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20200617KTSK0,0,2020,20200617,18:30,문학,KT,SK,KT,SK,0,정상경기,정규시즌
20200617NCHT0,0,2020,20200617,18:30,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20200617LTWO0,0,2020,20200617,18:30,고척,LT,WO,롯데,키움,0,정상경기,정규시즌
20200618LGHH0,0,2020,20200618,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20200618SSOB0,0,2020,20200618,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20200618KTSK0,0,2020,20200618,18:30,문학,KT,SK,KT,SK,0,정상경기,정규시즌
20200618NCHT0,0,2020,20200618,18:30,광주,NC,HT,NC,KIA,1,우천취소,정규시즌
20200618LTWO0,0,2020,20200618,18:30,고척,LT,WO,롯데,키움,0,정상경기,정규시즌
20200619OBLG0,0,2020,20200619,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20200619HHNC0,0,2020,20200619,18:30,창원,HH,NC,한화,NC,0,정상경기,정규시즌
20200619LTKT0,0,2020,20200619,18:30,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20200619SSHT0,0,2020,20200619,18:30,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
20200619SKWO0,0,2020,20200619,18:30,고척,SK,WO,SK,키움,0,정상경기,정규시즌
20200620OBLG0,0,2020,20200620,17:00,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20200620HHNC0,0,2020,20200620,17:00,창원,HH,NC,한화,NC,0,정상경기,정규시즌
20200620LTKT0,0,2020,20200620,17:00,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20200620SSHT0,0,2020,20200620,17:00,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
20200620SKWO0,0,2020,20200620,17:00,고척,SK,WO,SK,키움,0,정상경기,정규시즌
20200621OBLG0,0,2020,20200621,17:00,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20200621HHNC0,0,2020,20200621,17:00,창원,HH,NC,한화,NC,0,정상경기,정규시즌
20200621LTKT0,0,2020,20200621,17:00,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20200621SSHT0,0,2020,20200621,17:00,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
20200621SKWO0,0,2020,20200621,17:00,고척,SK,WO,SK,키움,0,정상경기,정규시즌
,,,20200622,,,,,,,,,
20200623WOLG0,0,2020,20200623,18:30,잠실,WO,LG,키움,LG,0,정상경기,정규시즌
20200623OBSK0,0,2020,20200623,18:30,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20200623HTLT0,0,2020,20200623,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20200623HHSS0,0,2020,20200623,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20200623NCKT0,0,2020,20200623,18:30,수원,NC,KT,NC,KT,0,정상경기,정규시즌
20200624WOLG0,0,2020,20200624,18:30,잠실,WO,LG,키움,LG,1,우천취소,정규시즌
20200624OBSK0,0,2020,20200624,18:30,문학,OB,SK,두산,SK,1,우천취소,정규시즌
20200624HTLT0,0,2020,20200624,18:30,사직,HT,LT,KIA,롯데,1,우천취소,정규시즌
20200624HHSS0,0,2020,20200624,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20200624NCKT0,0,2020,20200624,18:30,수원,NC,KT,NC,KT,1,우천취소,정규시즌
20200625HHSS0,0,2020,20200625,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20200625WOLG1,0,2020,20200625,15:00,잠실,WO,LG,키움,LG,0,정상경기,정규시즌
20200625OBSK1,0,2020,20200625,15:00,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20200625HTLT1,0,2020,20200625,15:00,사직,HT,LT,KIA,롯데,1,우천취소,정규시즌
20200625NCKT1,0,2020,20200625,15:00,수원,NC,KT,NC,KT,0,정상경기,정규시즌
20200625WOLG2,0,2020,20200625,18:30,잠실,WO,LG,키움,LG,0,정상경기,정규시즌
20200625OBSK2,0,2020,20200625,18:30,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20200625HTLT0,0,2020,20200625,18:30,사직,HT,LT,KIA,롯데,1,우천취소,정규시즌
20200625NCKT2,0,2020,20200625,18:30,수원,NC,KT,NC,KT,0,정상경기,정규시즌
20200626KTHH0,0,2020,20200626,18:30,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20200626NCOB0,0,2020,20200626,18:30,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20200626LGSK0,0,2020,20200626,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20200626SSLT0,0,2020,20200626,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20200626HTWO0,0,2020,20200626,18:30,고척,HT,WO,KIA,키움,0,정상경기,정규시즌
20200627KTHH0,0,2020,20200627,17:00,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20200627NCOB0,0,2020,20200627,17:00,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20200627LGSK0,0,2020,20200627,17:00,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20200627SSLT0,0,2020,20200627,17:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20200627HTWO0,0,2020,20200627,17:00,고척,HT,WO,KIA,키움,0,정상경기,정규시즌
20200628KTHH0,0,2020,20200628,17:00,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20200628NCOB0,0,2020,20200628,17:00,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20200628LGSK0,0,2020,20200628,17:00,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20200628SSLT0,0,2020,20200628,17:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20200628HTWO0,0,2020,20200628,17:00,고척,HT,WO,KIA,키움,0,정상경기,정규시즌
,,,20200629,,,,,,,,,
20200630KTLG0,0,2020,20200630,18:30,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20200630SKSS0,0,2020,20200630,18:30,대구,SK,SS,SK,삼성,0,정상경기,정규시즌
20200630LTNC0,0,2020,20200630,18:30,창원,LT,NC,롯데,NC,0,정상경기,정규시즌
20200630HHHT0,0,2020,20200630,18:30,광주,HH,HT,한화,KIA,1,우천취소,정규시즌
20200630OBWO0,0,2020,20200630,18:30,고척,OB,WO,두산,키움,0,정상경기,정규시즌
