G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20201015LGLT0,0,2020,20201015,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20201015SKSS0,0,2020,20201015,18:30,대구,SK,SS,SK,삼성,0,정상경기,정규시즌
20201015HTNC0,0,2020,20201015,18:30,창원,HT,NC,KIA,NC,0,정상경기,정규시즌
20201015WOKT0,0,2020,20201015,18:30,수원,WO,KT,키움,KT,0,정상경기,정규시즌
20201016SSHH0,0,2020,20201016,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20201016HTLG0,0,2020,20201016,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20201016KTSK0,0,2020,20201016,18:30,문학,KT,SK,KT,SK,0,정상경기,정규시즌
20201016LTNC0,0,2020,20201016,18:30,창원,LT,NC,롯데,NC,0,정상경기,정규시즌
20201016OBWO0,0,2020,20201016,18:30,고척,OB,WO,두산,키움,0,정상경기,정규시즌
20201017HTLG0,0,2020,20201017,17:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20201017KTSK0,0,2020,20201017,17:00,문학,KT,SK,KT,SK,0,정상경기,정규시즌
20201017LTNC0,0,2020,20201017,17:00,창원,LT,NC,롯데,NC,0,정상경기,정규시즌
20201017OBWO0,0,2020,20201017,17:00,고척,OB,WO,두산,키움,0,정상경기,정규시즌
20201017SSHH1,0,2020,20201017,14:00,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20201017SSHH2,0,2020,20201017,17:00,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20201018SSHH0,0,2020,20201018,14:00,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20201018HTLG0,0,2020,20201018,14:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20201018KTSK0,0,2020,20201018,14:00,문학,KT,SK,KT,SK,0,정상경기,정규시즌
20201018LTNC0,0,2020,20201018,14:00,창원,LT,NC,롯데,NC,0,정상경기,정규시즌
20201018OBWO0,0,2020,20201018,14:00,고척,OB,WO,두산,키움,0,정상경기,정규시즌
,,,20201019,,,,,,,,,
20201020SSSK0,0,2020,20201020,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20201020OBLT0,0,2020,20201020,18:30,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20201020LGKT0,0,2020,20201020,18:30,수원,LG,KT,LG,KT,0,정상경기,정규시즌
20201020NCHT0,0,2020,20201020,18:30,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20201021LTSK0,0,2020,20201021,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20201021SSKT0,0,2020,20201021,18:30,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20201021NCHT0,0,2020,20201021,18:30,광주,NC,HT,NC,KIA,1,우천취소,정규시즌
20201022HTHH0,0,2020,20201022,18:30,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20201022KTOB0,0,2020,20201022,18:30,잠실,KT,OB,KT,두산,0,정상경기,정규시즌
20201022LTSK0,0,2020,20201022,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20201023NCHH0,0,2020,20201023,18:30,한밭,NC,HH,NC,한화,0,정상경기,정규시즌
20201023WOOB0,0,2020,20201023,18:30,잠실,WO,OB,키움,두산,0,정상경기,정규시즌
20201023LTSK0,0,2020,20201023,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20201023LGHT0,0,2020,20201023,18:30,광주,LG,HT,LG,KIA,0,정상경기,정규시즌
20201024LTOB0,0,2020,20201024,17:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20201024LGNC0,0,2020,20201024,17:00,창원,LG,NC,LG,NC,0,정상경기,정규시즌
20201024SSHT0,0,2020,20201024,17:00,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
20201025LTKT0,0,2020,20201025,14:00,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20201025SSHT0,0,2020,20201025,14:00,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
,,,20201026,,,,,,,,,
20201027HHOB0,0,2020,20201027,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20201027SKLT0,0,2020,20201027,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20201027SSNC0,0,2020,20201027,18:30,창원,SS,NC,삼성,NC,0,정상경기,정규시즌
20201027KTHT0,0,2020,20201027,18:30,광주,KT,HT,KT,KIA,0,정상경기,정규시즌
20201028HHLG0,0,2020,20201028,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20201028NCLT0,0,2020,20201028,18:30,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20201028KTHT0,0,2020,20201028,18:30,광주,KT,HT,KT,KIA,0,정상경기,정규시즌
20201029KTHH0,0,2020,20201029,18:30,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20201029NCLT0,0,2020,20201029,18:30,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20201029OBHT0,0,2020,20201029,18:30,광주,OB,HT,두산,KIA,0,정상경기,정규시즌
20201030KTHH0,0,2020,20201030,18:30,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20201030WOOB0,0,2020,20201030,18:30,잠실,WO,OB,키움,두산,0,정상경기,정규시즌
20201030LGSK0,0,2020,20201030,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20201030HTLT0,0,2020,20201030,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20201030NCSS0,0,2020,20201030,18:30,대구,NC,SS,NC,삼성,0,정상경기,정규시즌
20201031NCHT0,0,2020,20201031,17:00,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
