G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20260514SKKT0,0,2026,20260514,18:30,수원,SK,KT,SSG,KT,0,정상경기,정규시즌
20260514HHWO0,0,2026,20260514,18:30,고척,HH,WO,한화,키움,0,정상경기,정규시즌
20260515LTOB0,0,2026,20260515,18:30,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20260515HTSS0,0,2026,20260515,18:30,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20260515LGSK0,0,2026,20260515,18:30,문학,LG,SK,LG,SSG,0,정상경기,정규시즌
20260515HHKT0,0,2026,20260515,18:30,수원,HH,KT,한화,KT,0,정상경기,정규시즌
20260515WONC0,0,2026,20260515,18:30,창원,WO,NC,키움,NC,0,정상경기,정규시즌
20260516HHKT0,0,2026,20260516,14:00,수원,HH,KT,한화,KT,0,정상경기,정규시즌
20260516LTOB0,0,2026,20260516,17:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20260516HTSS0,0,2026,20260516,17:00,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20260516LGSK0,0,2026,20260516,17:00,문학,LG,SK,LG,SSG,0,정상경기,정규시즌
20260516WONC0,0,2026,20260516,17:00,창원,WO,NC,키움,NC,0,정상경기,정규시즌
20260517LTOB0,0,2026,20260517,14:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20260517HTSS0,0,2026,20260517,14:00,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20260517LGSK0,0,2026,20260517,14:00,문학,LG,SK,LG,SSG,0,정상경기,정규시즌
20260517HHKT0,0,2026,20260517,14:00,수원,HH,KT,한화,KT,0,정상경기,정규시즌
20260517WONC0,0,2026,20260517,14:00,창원,WO,NC,키움,NC,0,정상경기,정규시즌
,,,20260518,,,,,,,,,
20260519NCOB0,0,2026,20260519,18:30,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20260519LGHT0,0,2026,20260519,18:30,광주,LG,HT,LG,KIA,0,정상경기,정규시즌
20260519LTHH0,0,2026,20260519,18:30,대전,LT,HH,롯데,한화,0,정상경기,정규시즌
20260519SKWO0,0,2026,20260519,18:30,고척,SK,WO,SSG,키움,0,정상경기,정규시즌
20260519KTSS0,0,2026,20260519,18:30,포항,KT,SS,KT,삼성,0,정상경기,정규시즌
20260520NCOB0,0,2026,20260520,18:30,잠실,NC,OB,NC,두산,1,우천취소,정규시즌
20260520LGHT0,0,2026,20260520,18:30,광주,LG,HT,LG,KIA,1,우천취소,정규시즌
20260520LTHH0,0,2026,20260520,18:30,대전,LT,HH,롯데,한화,1,우천취소,정규시즌
20260520SKWO0,0,2026,20260520,18:30,고척,SK,WO,SSG,키움,0,정상경기,정규시즌
20260520KTSS0,0,2026,20260520,18:30,포항,KT,SS,KT,삼성,1,우천취소,정규시즌
20260521NCOB0,0,2026,20260521,18:30,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20260521LGHT0,0,2026,20260521,18:30,광주,LG,HT,LG,KIA,0,정상경기,정규시즌
20260521LTHH0,0,2026,20260521,18:30,대전,LT,HH,롯데,한화,0,정상경기,정규시즌
20260521SKWO0,0,2026,20260521,18:30,고척,SK,WO,SSG,키움,0,정상경기,정규시즌
20260521KTSS0,0,2026,20260521,18:30,포항,KT,SS,KT,삼성,0,정상경기,정규시즌
20260522WOLG0,0,2026,20260522,18:30,잠실,WO,LG,키움,LG,0,정상경기,정규시즌
20260522SSLT0,0,2026,20260522,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20260522SKHT0,0,2026,20260522,18:30,광주,SK,HT,SSG,KIA,0,정상경기,정규시즌
20260522NCKT0,0,2026,20260522,18:30,수원,NC,KT,NC,KT,0,정상경기,정규시즌
20260522OBHH0,0,2026,20260522,18:30,대전,OB,HH,두산,한화,0,정상경기,정규시즌
20260523WOLG0,0,2026,20260523,14:00,잠실,WO,LG,키움,LG,0,정상경기,정규시즌
20260523SSLT0,0,2026,20260523,17:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20260523SKHT0,0,2026,20260523,17:00,광주,SK,HT,SSG,KIA,0,정상경기,정규시즌
20260523NCKT0,0,2026,20260523,17:00,수원,NC,KT,NC,KT,0,정상경기,정규시즌
20260523OBHH0,0,2026,20260523,17:00,대전,OB,HH,두산,한화,0,정상경기,정규시즌
20260524WOLG0,0,2026,20260524,14:00,잠실,WO,LG,키움,LG,0,정상경기,정규시즌
20260524SSLT0,0,2026,20260524,14:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20260524SKHT0,0,2026,20260524,14:00,광주,SK,HT,SSG,KIA,0,정상경기,정규시즌
20260524NCKT0,0,2026,20260524,14:00,수원,NC,KT,NC,KT,0,정상경기,정규시즌
20260524OBHH0,0,2026,20260524,14:00,대전,OB,HH,두산,한화,0,정상경기,정규시즌
,,,20260525,,,,,,,,,
20260526KTOB0,0,2026,20260526,18:30,잠실,KT,OB,KT,두산,0,정상경기,정규시즌
20260526LGLT0,0,2026,20260526,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20260526SSSK0,0,2026,20260526,18:30,문학,SS,SK,삼성,SSG,0,정상경기,정규시즌
20260526HHNC0,0,2026,20260526,18:30,창원,HH,NC,한화,NC,0,정상경기,정규시즌
20260526HTWO0,0,2026,20260526,18:30,고척,HT,WO,KIA,키움,0,정상경기,정규시즌
20260527KTOB0,0,2026,20260527,18:30,잠실,KT,OB,KT,두산,0,정상경기,정규시즌
20260527LGLT0,0,2026,20260527,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20260527SSSK0,0,2026,20260527,18:30,문학,SS,SK,삼성,SSG,0,정상경기,정규시즌
20260527HHNC0,0,2026,20260527,18:30,창원,HH,NC,한화,NC,0,정상경기,정규시즌
20260527HTWO0,0,2026,20260527,18:30,고척,HT,WO,KIA,키움,0,정상경기,정규시즌
20260528KTOB0,0,2026,20260528,18:30,잠실,KT,OB,KT,두산,0,정상경기,정규시즌
20260528LGLT0,0,2026,20260528,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20260528SSSK0,0,2026,20260528,18:30,문학,SS,SK,삼성,SSG,0,정상경기,정규시즌
20260528HHNC0,0,2026,20260528,18:30,창원,HH,NC,한화,NC,0,정상경기,정규시즌
20260528HTWO0,0,2026,20260528,18:30,고척,HT,WO,KIA,키움,0,정상경기,정규시즌
20260529HTLG0,0,2026,20260529,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20260529OBSS0,0,2026,20260529,18:30,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20260529LTNC0,0,2026,20260529,18:30,창원,LT,NC,롯데,NC,0,정상경기,정규시즌
20260529SKHH0,0,2026,20260529,18:30,대전,SK,HH,SSG,한화,0,정상경기,정규시즌
20260529KTWO0,0,2026,20260529,18:30,고척,KT,WO,KT,키움,0,정상경기,정규시즌
20260530OBSS0,0,2026,20260530,14:00,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20260530HTLG0,0,2026,20260530,17:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20260530LTNC0,0,2026,20260530,17:00,창원,LT,NC,롯데,NC,0,정상경기,정규시즌
20260530SKHH0,0,2026,20260530,17:00,대전,SK,HH,SSG,한화,0,정상경기,정규시즌
20260530KTWO0,0,2026,20260530,17:00,고척,KT,WO,KT,키움,0,정상경기,정규시즌
20260531HTLG0,0,2026,20260531,14:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20260531OBSS0,0,2026,20260531,14:00,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20260531LTNC0,0,2026,20260531,14:00,창원,LT,NC,롯데,NC,0,정상경기,정규시즌
20260531SKHH0,0,2026,20260531,14:00,대전,SK,HH,SSG,한화,0,정상경기,정규시즌
20260531KTWO0,0,2026,20260531,14:00,고척,KT,WO,KT,키움,0,정상경기,정규시즌
