G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20210327NCKT0,1,2021,20210327,13:00,수원,NC,KT,NC,KT,1,우천취소,시범경기
20210327WOHT0,1,2021,20210327,13:00,광주,WO,HT,키움,KIA,1,우천취소,시범경기
20210328LTHH0,1,2021,20210328,13:00,한밭,LT,HH,롯데,한화,0,정상경기,시범경기
20210328SSLG0,1,2021,20210328,13:00,잠실,SS,LG,삼성,LG,0,정상경기,시범경기
20210328OBSK0,1,2021,20210328,13:00,문학,OB,SK,두산,SSG,6,그라운드사정,시범경기
20210328NCKT0,1,2021,20210328,13:00,수원,NC,KT,NC,KT,0,정상경기,시범경기
20210328WOHT0,1,2021,20210328,13:00,광주,WO,HT,키움,KIA,0,정상경기,시범경기
20210329WOHH0,1,2021,20210329,13:00,한밭,WO,HH,키움,한화,10,미세먼지취소,시범경기
20210329OBSS0,1,2021,20210329,13:00,대구,OB,SS,두산,삼성,10,미세먼지취소,시범경기
20210329KTHT0,1,2021,20210329,13:00,광주,KT,HT,KT,KIA,10,미세먼지취소,시범경기
20210329SKLG0,1,2021,20210329,18:00,잠실,SK,LG,SSG,LG,0,정상경기,시범경기
20210329NCLT0,1,2021,20210329,18:00,사직,NC,LT,NC,롯데,10,미세먼지취소,시범경기
20210330SKLG0,1,2021,20210330,12:00,잠실,SK,LG,SSG,LG,0,정상경기,시범경기
20210330WOHH0,1,2021,20210330,13:00,한밭,WO,HH,키움,한화,0,정상경기,시범경기
20210330OBSS0,1,2021,20210330,13:00,대구,OB,SS,두산,삼성,0,정상경기,시범경기
20210330KTHT0,1,2021,20210330,13:00,광주,KT,HT,KT,KIA,0,정상경기,시범경기
20210330NCLT0,1,2021,20210330,18:00,사직,NC,LT,NC,롯데,0,정상경기,시범경기
,,,20210331,,,,,,,,,
