G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20070918HHHD0,0,2007,20070918,18:30,수원,HH,HD,한화,현대,0,정상경기,정규시즌
,,,20070919,,,,,,,,,
20070920LGLT0,0,2007,20070920,18:30,마산,LG,LT,LG,롯데,0,정상경기,정규시즌
20070920SSSK0,0,2007,20070920,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20070920OBHD0,0,2007,20070920,18:30,수원,OB,HD,두산,현대,0,정상경기,정규시즌
20070921LGLT0,0,2007,20070921,18:30,마산,LG,LT,LG,롯데,0,정상경기,정규시즌
20070921SKHH0,0,2007,20070921,18:30,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20070921OBHD0,0,2007,20070921,18:30,수원,OB,HD,두산,현대,0,정상경기,정규시즌
20070922SSOB0,0,2007,20070922,17:00,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20070922LGLT0,0,2007,20070922,17:00,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20070922HTHD0,0,2007,20070922,17:00,수원,HT,HD,KIA,현대,0,정상경기,정규시즌
20070923SSSK0,0,2007,20070923,14:00,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
,,,20070924,,,,,,,,,
20070925OBHT0,0,2007,20070925,14:00,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20070925SSHH0,0,2007,20070925,14:00,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20070926OBHT0,0,2007,20070926,14:00,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20070926SSHH0,0,2007,20070926,14:00,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20070926SKLG0,0,2007,20070926,14:00,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20070927HDHT0,0,2007,20070927,18:30,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
20070927SSHH0,0,2007,20070927,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20070928HDHT0,0,2007,20070928,18:30,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
20070928SKLG0,0,2007,20070928,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20070929HTHH0,0,2007,20070929,17:00,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20070929LTSS0,0,2007,20070929,17:00,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20070930HDSS0,0,2007,20070930,14:00,시민,HD,SS,현대,삼성,0,정상경기,정규시즌
20070930HTHH0,0,2007,20070930,14:00,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
