G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20070523HDHH0,0,2007,20070523,18:30,청주,HD,HH,현대,한화,0,정상경기,정규시즌
20070524LTHT0,0,2007,20070524,14:00,무등,LT,HT,롯데,KIA,0,정상경기,정규시즌
20070524SKSS0,0,2007,20070524,14:00,시민,SK,SS,SK,삼성,0,정상경기,정규시즌
20070524HDHH0,0,2007,20070524,14:00,청주,HD,HH,현대,한화,0,정상경기,정규시즌
20070525OBHH0,0,2007,20070525,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20070525LTLG0,0,2007,20070525,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20070525HTSK0,0,2007,20070525,18:30,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20070525SSHD0,0,2007,20070525,18:30,수원,SS,HD,삼성,현대,0,정상경기,정규시즌
20070526OBHH0,0,2007,20070526,17:00,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20070526LTLG0,0,2007,20070526,17:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20070526HTSK0,0,2007,20070526,17:00,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20070526SSHD0,0,2007,20070526,17:00,수원,SS,HD,삼성,현대,0,정상경기,정규시즌
20070527OBHH0,0,2007,20070527,14:00,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20070527LTLG0,0,2007,20070527,14:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20070527HTSK0,0,2007,20070527,14:00,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20070527SSHD0,0,2007,20070527,14:00,수원,SS,HD,삼성,현대,0,정상경기,정규시즌
,,,20070528,,,,,,,,,
20070529LGSS0,0,2007,20070529,18:00,시민,LG,SS,LG,삼성,0,정상경기,정규시즌
20070529HDHT0,0,2007,20070529,18:30,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
20070529SKOB0,0,2007,20070529,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20070529HHLT0,0,2007,20070529,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20070530LGSS0,0,2007,20070530,18:00,시민,LG,SS,LG,삼성,0,정상경기,정규시즌
20070530HDHT0,0,2007,20070530,18:30,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
20070530SKOB0,0,2007,20070530,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20070530HHLT0,0,2007,20070530,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20070531LGSS0,0,2007,20070531,18:00,시민,LG,SS,LG,삼성,0,정상경기,정규시즌
20070531HDHT0,0,2007,20070531,18:30,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
20070531SKOB0,0,2007,20070531,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20070531HHLT0,0,2007,20070531,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
