G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20100316SKHT0,1,2010,20100316,13:00,무등,SK,HT,SK,KIA,0,정상경기,시범경기
20100316WOHH0,1,2010,20100316,13:00,한밭,WO,HH,넥센,한화,0,정상경기,시범경기
20100316SSOB0,1,2010,20100316,13:00,잠실,SS,OB,삼성,두산,0,정상경기,시범경기
20100316LGLT0,1,2010,20100316,13:00,사직,LG,LT,LG,롯데,0,정상경기,시범경기
20100317SKHT0,1,2010,20100317,13:00,무등,SK,HT,SK,KIA,0,정상경기,시범경기
20100317WOHH0,1,2010,20100317,13:00,한밭,WO,HH,넥센,한화,1,우천취소,시범경기
20100317SSOB0,1,2010,20100317,13:00,잠실,SS,OB,삼성,두산,0,정상경기,시범경기
20100317LGLT0,1,2010,20100317,13:00,사직,LG,LT,LG,롯데,0,정상경기,시범경기
20100318OBHT0,1,2010,20100318,13:00,무등,OB,HT,두산,KIA,0,정상경기,시범경기
20100318HHLG0,1,2010,20100318,13:00,잠실,HH,LG,한화,LG,99,기타,시범경기
20100318WOLT0,1,2010,20100318,13:00,사직,WO,LT,넥센,롯데,0,정상경기,시범경기
20100318SKSS0,1,2010,20100318,13:00,대구,SK,SS,SK,삼성,0,정상경기,시범경기
20100319OBHT0,1,2010,20100319,13:00,무등,OB,HT,두산,KIA,0,정상경기,시범경기
20100319HHLG0,1,2010,20100319,13:00,잠실,HH,LG,한화,LG,0,정상경기,시범경기
20100319WOLT0,1,2010,20100319,13:00,사직,WO,LT,넥센,롯데,0,정상경기,시범경기
20100319SKSS0,1,2010,20100319,13:00,대구,SK,SS,SK,삼성,0,정상경기,시범경기
20100320HTLG0,1,2010,20100320,13:00,잠실,HT,LG,KIA,LG,1,우천취소,시범경기
20100320HHSK0,1,2010,20100320,13:00,문학,HH,SK,한화,SK,1,우천취소,시범경기
20100320OBLT0,1,2010,20100320,13:00,사직,OB,LT,두산,롯데,0,정상경기,시범경기
20100320WOSS0,1,2010,20100320,13:00,대구,WO,SS,넥센,삼성,0,정상경기,시범경기
20100321HTLG0,1,2010,20100321,13:00,잠실,HT,LG,KIA,LG,0,정상경기,시범경기
20100321HHSK0,1,2010,20100321,13:00,문학,HH,SK,한화,SK,0,정상경기,시범경기
20100321OBLT0,1,2010,20100321,13:00,사직,OB,LT,두산,롯데,0,정상경기,시범경기
20100321WOSS0,1,2010,20100321,13:00,대구,WO,SS,넥센,삼성,0,정상경기,시범경기
,,,20100322,,,,,,,,,
,,,20100323,,,,,,,,,
,,,20100324,,,,,,,,,
,,,20100325,,,,,,,,,
,,,20100326,,,,,,,,,
20100327HTOB0,0,2010,20100327,14:00,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20100327HHSK0,0,2010,20100327,14:00,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20100327WOLT0,0,2010,20100327,14:00,사직,WO,LT,넥센,롯데,0,정상경기,정규시즌
20100327LGSS0,0,2010,20100327,14:00,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20100328HHSK0,0,2010,20100328,14:00,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20100328WOLT0,0,2010,20100328,14:00,사직,WO,LT,넥센,롯데,0,정상경기,정규시즌
20100328LGSS0,0,2010,20100328,14:00,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20100328HTOB0,0,2010,20100328,14:15,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
,,,20100329,,,,,,,,,
20100330LTHH0,0,2010,20100330,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20100330OBWO0,0,2010,20100330,18:30,목동,OB,WO,두산,넥센,0,정상경기,정규시즌
20100330SSHT0,0,2010,20100330,18:30,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
20100330SKLG0,0,2010,20100330,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20100331LTHH0,0,2010,20100331,18:30,한밭,LT,HH,롯데,한화,1,우천취소,정규시즌
20100331OBWO0,0,2010,20100331,18:30,목동,OB,WO,두산,넥센,1,우천취소,정규시즌
20100331SSHT0,0,2010,20100331,18:30,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
20100331SKLG0,0,2010,20100331,18:30,잠실,SK,LG,SK,LG,1,우천취소,정규시즌
