G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20180612KTOB0,0,2018,20180612,18:30,잠실,KT,OB,KT,두산,0,정상경기,정규시즌
20180612SSLT0,0,2018,20180612,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20180612SKHT0,0,2018,20180612,18:30,광주,SK,HT,SK,KIA,0,정상경기,정규시즌
20180612HHWO0,0,2018,20180612,18:30,고척,HH,WO,한화,넥센,0,정상경기,정규시즌
20180613LGNC0,0,2018,20180613,18:30,마산,LG,NC,LG,NC,0,정상경기,정규시즌
20180613KTOB0,0,2018,20180613,18:30,잠실,KT,OB,KT,두산,0,정상경기,정규시즌
20180613SSLT0,0,2018,20180613,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20180613SKHT0,0,2018,20180613,18:30,광주,SK,HT,SK,KIA,0,정상경기,정규시즌
20180613HHWO0,0,2018,20180613,18:30,고척,HH,WO,한화,넥센,0,정상경기,정규시즌
20180614LGNC0,0,2018,20180614,18:30,마산,LG,NC,LG,NC,0,정상경기,정규시즌
20180614KTOB0,0,2018,20180614,18:30,잠실,KT,OB,KT,두산,0,정상경기,정규시즌
20180614SSLT0,0,2018,20180614,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20180614SKHT0,0,2018,20180614,18:30,광주,SK,HT,SK,KIA,0,정상경기,정규시즌
20180614HHWO0,0,2018,20180614,18:30,고척,HH,WO,한화,넥센,0,정상경기,정규시즌
20180615KTNC0,0,2018,20180615,18:30,마산,KT,NC,KT,NC,0,정상경기,정규시즌
20180615OBHH0,0,2018,20180615,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20180615HTLG0,0,2018,20180615,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20180615LTSK0,0,2018,20180615,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20180615SSWO0,0,2018,20180615,18:30,고척,SS,WO,삼성,넥센,0,정상경기,정규시즌
20180616KTNC0,0,2018,20180616,17:00,마산,KT,NC,KT,NC,0,정상경기,정규시즌
20180616OBHH0,0,2018,20180616,17:00,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20180616HTLG0,0,2018,20180616,17:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20180616LTSK0,0,2018,20180616,17:00,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20180616SSWO0,0,2018,20180616,17:00,고척,SS,WO,삼성,넥센,0,정상경기,정규시즌
20180617KTNC0,0,2018,20180617,17:00,마산,KT,NC,KT,NC,0,정상경기,정규시즌
20180617OBHH0,0,2018,20180617,17:00,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20180617HTLG0,0,2018,20180617,17:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20180617LTSK0,0,2018,20180617,17:00,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20180617SSWO0,0,2018,20180617,17:00,고척,SS,WO,삼성,넥센,0,정상경기,정규시즌
,,,20180618,,,,,,,,,
20180619WOOB0,0,2018,20180619,18:30,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20180619SKSS0,0,2018,20180619,18:30,대구,SK,SS,SK,삼성,0,정상경기,정규시즌
20180619LTKT0,0,2018,20180619,18:30,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20180619NCHT0,0,2018,20180619,18:30,광주,NC,HT,NC,KIA,1,우천취소,정규시즌
20180619LGHH0,0,2018,20180619,18:30,청주,LG,HH,LG,한화,0,정상경기,정규시즌
20180620WOOB0,0,2018,20180620,18:30,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20180620SKSS0,0,2018,20180620,18:30,대구,SK,SS,SK,삼성,0,정상경기,정규시즌
20180620LTKT0,0,2018,20180620,18:30,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20180620NCHT0,0,2018,20180620,18:30,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20180620LGHH0,0,2018,20180620,18:30,청주,LG,HH,LG,한화,0,정상경기,정규시즌
20180621WOOB0,0,2018,20180621,18:30,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20180621SKSS0,0,2018,20180621,18:30,대구,SK,SS,SK,삼성,0,정상경기,정규시즌
20180621LTKT0,0,2018,20180621,18:30,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20180621NCHT0,0,2018,20180621,18:30,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20180621LGHH0,0,2018,20180621,18:30,청주,LG,HH,LG,한화,0,정상경기,정규시즌
20180622HHNC0,0,2018,20180622,18:30,마산,HH,NC,한화,NC,0,정상경기,정규시즌
20180622LTLG0,0,2018,20180622,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20180622OBSS0,0,2018,20180622,18:30,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20180622SKKT0,0,2018,20180622,18:30,수원,SK,KT,SK,KT,0,정상경기,정규시즌
20180622HTWO0,0,2018,20180622,18:30,고척,HT,WO,KIA,넥센,0,정상경기,정규시즌
20180623HHNC0,0,2018,20180623,17:00,마산,HH,NC,한화,NC,0,정상경기,정규시즌
20180623LTLG0,0,2018,20180623,17:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20180623OBSS0,0,2018,20180623,17:00,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20180623SKKT0,0,2018,20180623,17:00,수원,SK,KT,SK,KT,0,정상경기,정규시즌
20180623HTWO0,0,2018,20180623,17:00,고척,HT,WO,KIA,넥센,0,정상경기,정규시즌
20180624HHNC0,0,2018,20180624,17:00,마산,HH,NC,한화,NC,0,정상경기,정규시즌
20180624LTLG0,0,2018,20180624,17:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20180624OBSS0,0,2018,20180624,17:00,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20180624SKKT0,0,2018,20180624,17:00,수원,SK,KT,SK,KT,0,정상경기,정규시즌
20180624HTWO0,0,2018,20180624,17:00,고척,HT,WO,KIA,넥센,0,정상경기,정규시즌
,,,20180625,,,,,,,,,
20180626OBNC0,0,2018,20180626,18:30,마산,OB,NC,두산,NC,0,정상경기,정규시즌
20180626SSHH0,0,2018,20180626,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20180626KTLG0,0,2018,20180626,18:30,잠실,KT,LG,KT,LG,1,우천취소,정규시즌
20180626HTSK0,0,2018,20180626,18:30,문학,HT,SK,KIA,SK,1,우천취소,정규시즌
20180626WOLT0,0,2018,20180626,18:30,사직,WO,LT,넥센,롯데,0,정상경기,정규시즌
20180627OBNC0,0,2018,20180627,18:30,마산,OB,NC,두산,NC,0,정상경기,정규시즌
20180627SSHH0,0,2018,20180627,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20180627KTLG0,0,2018,20180627,18:30,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20180627HTSK0,0,2018,20180627,18:30,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20180627WOLT0,0,2018,20180627,18:30,사직,WO,LT,넥센,롯데,0,정상경기,정규시즌
20180628OBNC0,0,2018,20180628,18:30,마산,OB,NC,두산,NC,0,정상경기,정규시즌
20180628SSHH0,0,2018,20180628,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20180628KTLG0,0,2018,20180628,18:30,잠실,KT,LG,KT,LG,1,우천취소,정규시즌
20180628HTSK0,0,2018,20180628,18:30,문학,HT,SK,KIA,SK,1,우천취소,정규시즌
20180628WOLT0,0,2018,20180628,18:30,사직,WO,LT,넥센,롯데,0,정상경기,정규시즌
20180629LTHH0,0,2018,20180629,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20180629HTOB0,0,2018,20180629,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20180629LGSK0,0,2018,20180629,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20180629WOSS0,0,2018,20180629,18:30,대구,WO,SS,넥센,삼성,0,정상경기,정규시즌
20180629NCKT0,0,2018,20180629,18:30,수원,NC,KT,NC,KT,0,정상경기,정규시즌
20180630LTHH0,0,2018,20180630,17:00,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20180630HTOB0,0,2018,20180630,17:00,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20180630LGSK0,0,2018,20180630,17:00,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20180630WOSS0,0,2018,20180630,17:00,대구,WO,SS,넥센,삼성,1,우천취소,정규시즌
20180630NCKT0,0,2018,20180630,17:00,수원,NC,KT,NC,KT,0,정상경기,정규시즌
