G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20120608WOHH0,0,2012,20120608,18:30,한밭,WO,HH,넥센,한화,1,우천취소,정규시즌
20120608OBLG0,0,2012,20120608,18:30,잠실,OB,LG,두산,LG,1,우천취소,정규시즌
20120608SSSK0,0,2012,20120608,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20120608HTLT0,0,2012,20120608,18:30,사직,HT,LT,KIA,롯데,1,우천취소,정규시즌
20120609WOHH0,0,2012,20120609,17:00,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
20120609OBLG0,0,2012,20120609,17:00,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20120609SSSK0,0,2012,20120609,17:00,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20120609HTLT0,0,2012,20120609,17:00,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20120610WOHH0,0,2012,20120610,17:00,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
20120610OBLG0,0,2012,20120610,17:00,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20120610SSSK0,0,2012,20120610,17:00,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20120610HTLT0,0,2012,20120610,17:00,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
,,,20120611,,,,,,,,,
20120612HTWO0,0,2012,20120612,18:30,목동,HT,WO,KIA,넥센,0,정상경기,정규시즌
20120612SKLG0,0,2012,20120612,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20120612OBLT0,0,2012,20120612,18:30,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20120612HHSS0,0,2012,20120612,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20120613HTWO0,0,2012,20120613,18:30,목동,HT,WO,KIA,넥센,0,정상경기,정규시즌
20120613SKLG0,0,2012,20120613,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20120613OBLT0,0,2012,20120613,18:30,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20120613HHSS0,0,2012,20120613,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20120614HTWO0,0,2012,20120614,18:30,목동,HT,WO,KIA,넥센,0,정상경기,정규시즌
20120614SKLG0,0,2012,20120614,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20120614OBLT0,0,2012,20120614,18:30,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20120614HHSS0,0,2012,20120614,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20120615LGHT0,0,2012,20120615,18:30,군산,LG,HT,LG,KIA,0,정상경기,정규시즌
20120615LTWO0,0,2012,20120615,18:30,목동,LT,WO,롯데,넥센,0,정상경기,정규시즌
20120615SSOB0,0,2012,20120615,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20120615HHSK0,0,2012,20120615,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20120616LGHT0,0,2012,20120616,17:00,군산,LG,HT,LG,KIA,0,정상경기,정규시즌
20120616LTWO0,0,2012,20120616,17:00,목동,LT,WO,롯데,넥센,0,정상경기,정규시즌
20120616SSOB0,0,2012,20120616,17:00,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20120616HHSK0,0,2012,20120616,17:00,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20120617LGHT0,0,2012,20120617,17:00,군산,LG,HT,LG,KIA,0,정상경기,정규시즌
20120617LTWO0,0,2012,20120617,17:00,목동,LT,WO,롯데,넥센,0,정상경기,정규시즌
20120617SSOB0,0,2012,20120617,17:00,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20120617HHSK0,0,2012,20120617,17:00,문학,HH,SK,한화,SK,0,정상경기,정규시즌
,,,20120618,,,,,,,,,
20120619LGHH0,0,2012,20120619,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20120619WOOB0,0,2012,20120619,18:30,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20120619LTSK0,0,2012,20120619,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20120619HTSS0,0,2012,20120619,18:30,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20120620LGHH0,0,2012,20120620,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20120620WOOB0,0,2012,20120620,18:30,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20120620LTSK0,0,2012,20120620,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20120620HTSS0,0,2012,20120620,18:30,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20120621LGHH0,0,2012,20120621,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20120621WOOB0,0,2012,20120621,18:30,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20120621LTSK0,0,2012,20120621,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20120621HTSS0,0,2012,20120621,18:30,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20120622OBHH0,0,2012,20120622,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20120622SKHT0,0,2012,20120622,18:30,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20120622SSWO0,0,2012,20120622,18:30,목동,SS,WO,삼성,넥센,0,정상경기,정규시즌
20120622LTLG0,0,2012,20120622,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20120623OBHH0,0,2012,20120623,17:00,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20120623SKHT0,0,2012,20120623,17:00,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20120623SSWO0,0,2012,20120623,17:00,목동,SS,WO,삼성,넥센,0,정상경기,정규시즌
20120623LTLG0,0,2012,20120623,17:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20120624OBHH0,0,2012,20120624,17:00,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20120624SKHT0,0,2012,20120624,17:00,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20120624SSWO0,0,2012,20120624,17:00,목동,SS,WO,삼성,넥센,0,정상경기,정규시즌
20120624LTLG0,0,2012,20120624,17:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
,,,20120625,,,,,,,,,
20120626OBWO0,0,2012,20120626,18:30,목동,OB,WO,두산,넥센,0,정상경기,정규시즌
20120626HTLG0,0,2012,20120626,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20120626HHLT0,0,2012,20120626,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20120626SKSS0,0,2012,20120626,18:30,대구,SK,SS,SK,삼성,0,정상경기,정규시즌
20120627OBWO0,0,2012,20120627,18:30,목동,OB,WO,두산,넥센,0,정상경기,정규시즌
20120627HTLG0,0,2012,20120627,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20120627HHLT0,0,2012,20120627,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20120627SKSS0,0,2012,20120627,18:30,대구,SK,SS,SK,삼성,0,정상경기,정규시즌
20120628OBWO0,0,2012,20120628,18:30,목동,OB,WO,두산,넥센,0,정상경기,정규시즌
20120628HTLG0,0,2012,20120628,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20120628HHLT0,0,2012,20120628,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20120628SKSS0,0,2012,20120628,18:30,대구,SK,SS,SK,삼성,0,정상경기,정규시즌
20120629HTHH0,0,2012,20120629,18:30,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20120629LTOB0,0,2012,20120629,18:30,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20120629LGSK0,0,2012,20120629,18:30,문학,LG,SK,LG,SK,1,우천취소,정규시즌
20120629WOSS0,0,2012,20120629,18:30,대구,WO,SS,넥센,삼성,0,정상경기,정규시즌
20120630HTHH0,0,2012,20120630,17:00,한밭,HT,HH,KIA,한화,1,우천취소,정규시즌
20120630LTOB0,0,2012,20120630,17:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20120630LGSK0,0,2012,20120630,17:00,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20120630WOSS0,0,2012,20120630,17:00,대구,WO,SS,넥센,삼성,1,우천취소,정규시즌
